"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109","Get Subscriptions stats - Invalid Token","Schedule - Customer Automated","Mon Jul 28 08:16:06 GMT 2025","passed","Mon Jul 28 08:16:06 GMT 2025","Subscriptions > Get subscription stats","Customer","",""
"","106","Account lookup","Schedule - Customer Automated","Mon Jul 28 08:16:07 GMT 2025","passed","Mon Jul 28 08:16:07 GMT 2025","Account Lookup","Customer","",""
"","109","create customer - blank email","Schedule - Customer Automated","Mon Jul 28 08:15:59 GMT 2025","passed","Mon Jul 28 08:15:59 GMT 2025","Auth > Signup/Optin","Customer","",""
"","102","Create Subscriptions- blank frequency","Schedule - Customer Automated","Mon Jul 28 08:16:05 GMT 2025","failed","Mon Jul 28 08:16:05 GMT 2025","Subscriptions > Create Subscriptions","Customer","",""
"","1982","create customer - success without name","Schedule - Customer Automated","Mon Jul 28 08:15:57 GMT 2025","passed","Mon Jul 28 08:15:59 GMT 2025","Auth > Signup/Optin","Customer","",""
"","104","fetch customer profile - invalid token","Schedule - Customer Automated","Mon Jul 28 08:16:04 GMT 2025","passed","Mon Jul 28 08:16:04 GMT 2025","Customer > Fetch customer profile","Customer","",""
"","96","Confirm delete customer profile","Schedule - Customer Automated","Mon Jul 28 08:16:04 GMT 2025","passed","Mon Jul 28 08:16:05 GMT 2025","Customer > Delete customer profile > Confirm Deletion","Customer","",""
"","96","Get Notifications","Schedule - Customer Automated","Mon Jul 28 08:16:03 GMT 2025","passed","Mon Jul 28 08:16:04 GMT 2025","Notifications > Get Notifications","Customer","",""
"","100","Get Subscriptions - No Auth Token","Schedule - Customer Automated","Mon Jul 28 08:16:06 GMT 2025","passed","Mon Jul 28 08:16:06 GMT 2025","Subscriptions > Get Subscriptions","Customer","",""
"","100","Get Subscriptions - Success","Schedule - Customer Automated","Mon Jul 28 08:16:05 GMT 2025","failed","Mon Jul 28 08:16:05 GMT 2025","Subscriptions > Get Subscriptions","Customer","",""
"","100","Create Subscriptions- Invalid bank code","Schedule - Customer Automated","Mon Jul 28 08:16:05 GMT 2025","failed","Mon Jul 28 08:16:05 GMT 2025","Subscriptions > Create Subscriptions","Customer","",""
"","96","Dispute Transaction","Schedule - Customer Automated","Mon Jul 28 08:16:08 GMT 2025","passed","Mon Jul 28 08:16:08 GMT 2025","Transactions > Dispute Transaction","Customer","",""
"","101","Get Transactions Stat - Invalid Auth token","Schedule - Customer Automated","Mon Jul 28 08:16:08 GMT 2025","passed","Mon Jul 28 08:16:08 GMT 2025","Transactions > Get Transaction Stats","Customer","",""
"","101","Fetch a subscription - Success","Schedule - Customer Automated","Mon Jul 28 08:16:06 GMT 2025","failed","Mon Jul 28 08:16:06 GMT 2025","Subscriptions > Fetch  a subscription","Customer","",""
"","104","validate otp - invalid reference","Schedule - Customer Automated","Mon Jul 28 08:16:00 GMT 2025","failed","Mon Jul 28 08:16:01 GMT 2025","Auth > validate otp","Customer","",""
"","95","Update customer profile","Schedule - Customer Automated","Mon Jul 28 08:16:04 GMT 2025","passed","Mon Jul 28 08:16:04 GMT 2025","Customer > Update profile","Customer","",""
"","100","Fetch a subscription - Invalid ID","Schedule - Customer Automated","Mon Jul 28 08:16:06 GMT 2025","failed","Mon Jul 28 08:16:06 GMT 2025","Subscriptions > Fetch  a subscription","Customer","",""
"","108","customer login - blank phone number","Schedule - Customer Automated","Mon Jul 28 08:16:00 GMT 2025","passed","Mon Jul 28 08:16:00 GMT 2025","Auth > Login","Customer","",""
"","102","Validate Reference","Schedule - Customer Automated","Mon Jul 28 08:16:08 GMT 2025","passed","Mon Jul 28 08:16:08 GMT 2025","Validate Reference","Customer","",""
"","100","Get Transactions by ID","Schedule - Customer Automated","Mon Jul 28 08:16:07 GMT 2025","passed","Mon Jul 28 08:16:07 GMT 2025","Transactions > Get transactions by ID","Customer","",""
"","100","validate otp - blank OTP","Schedule - Customer Automated","Mon Jul 28 08:16:00 GMT 2025","passed","Mon Jul 28 08:16:00 GMT 2025","Auth > validate otp","Customer","",""
"","100","Get Mandates - No Auth Token","Schedule - Customer Automated","Mon Jul 28 08:16:05 GMT 2025","passed","Mon Jul 28 08:16:05 GMT 2025","Mandates","Customer","",""
"","96","Mark as Read","Schedule - Customer Automated","Mon Jul 28 08:16:04 GMT 2025","passed","Mon Jul 28 08:16:04 GMT 2025","Notifications > Mark as Read","Customer","",""
"","1066","resend otp - Success","Schedule - Customer Automated","Mon Jul 28 08:16:01 GMT 2025","passed","Mon Jul 28 08:16:02 GMT 2025","Auth > Resend Otp","Customer","",""
"","95","Pay Now","Schedule - Customer Automated","Mon Jul 28 08:16:07 GMT 2025","passed","Mon Jul 28 08:16:07 GMT 2025","Subscriptions > Pay Now","Customer","",""
"","103","validate otp - all blank","Schedule - Customer Automated","Mon Jul 28 08:16:01 GMT 2025","passed","Mon Jul 28 08:16:01 GMT 2025","Auth > validate otp","Customer","",""
"","105","Get Transactions","Schedule - Customer Automated","Mon Jul 28 08:16:07 GMT 2025","passed","Mon Jul 28 08:16:07 GMT 2025","Transactions > Get Transactions","Customer","",""
"","378","Fetch a Category -  Invalid Category ID","Schedule - Customer Automated","Mon Jul 28 08:16:02 GMT 2025","passed","Mon Jul 28 08:16:03 GMT 2025","Categories > Fetch a Category","Customer","",""
"","110","Fetch Products - Success","Schedule - Customer Automated","Mon Jul 28 08:16:03 GMT 2025","passed","Mon Jul 28 08:16:03 GMT 2025","Products > Fetch Products","Customer","",""
"","100","Create Subscriptions- Invalid account number","Schedule - Customer Automated","Mon Jul 28 08:16:05 GMT 2025","failed","Mon Jul 28 08:16:05 GMT 2025","Subscriptions > Create Subscriptions","Customer","",""
"","102","validate otp - invalid OTP","Schedule - Customer Automated","Mon Jul 28 08:16:00 GMT 2025","passed","Mon Jul 28 08:16:00 GMT 2025","Auth > validate otp","Customer","",""
"","99","Get Subscriptions - Invalid Token","Schedule - Customer Automated","Mon Jul 28 08:16:05 GMT 2025","passed","Mon Jul 28 08:16:06 GMT 2025","Subscriptions > Get Subscriptions","Customer","",""
"","105","Customer logout - invalid token","Schedule - Customer Automated","Mon Jul 28 08:16:01 GMT 2025","passed","Mon Jul 28 08:16:01 GMT 2025","Auth > Logout","Customer","",""
"","100","Get Transactions Stat - No Auth token","Schedule - Customer Automated","Mon Jul 28 08:16:08 GMT 2025","passed","Mon Jul 28 08:16:08 GMT 2025","Transactions > Get Transaction Stats","Customer","",""
"","135","create customer - invalid email","Schedule - Customer Automated","Mon Jul 28 08:15:59 GMT 2025","passed","Mon Jul 28 08:15:59 GMT 2025","Auth > Signup/Optin","Customer","",""
"","110","create customer - All blank","Schedule - Customer Automated","Mon Jul 28 08:15:59 GMT 2025","passed","Mon Jul 28 08:15:59 GMT 2025","Auth > Signup/Optin","Customer","",""
"","104","Get Transactions by ID - No Auth Token","Schedule - Customer Automated","Mon Jul 28 08:16:07 GMT 2025","passed","Mon Jul 28 08:16:08 GMT 2025","Transactions > Get transactions by ID","Customer","",""
"","113","Get Transactions by ID - Invalid ID","Schedule - Customer Automated","Mon Jul 28 08:16:07 GMT 2025","failed","Mon Jul 28 08:16:07 GMT 2025","Transactions > Get transactions by ID","Customer","",""
"","112","create customer - blank lastname","Schedule - Customer Automated","Mon Jul 28 08:15:59 GMT 2025","passed","Mon Jul 28 08:15:59 GMT 2025","Auth > Signup/Optin","Customer","",""
