"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","107","create customer - blank email","Schedule - Customer Automated","Tue Jun 03 08:53:27 GMT 2025","passed","Tue Jun 03 08:53:27 GMT 2025","Auth > Signup/Optin","Customer","",""
"","100","fetch customer profile - invalid","Schedule - Customer Automated","Tue Jun 03 08:53:30 GMT 2025","failed","Tue Jun 03 08:53:30 GMT 2025","Customer > Fetch customer profile","Customer","",""
"","120","validate otp - success","Schedule - Customer Automated","Tue Jun 03 08:53:28 GMT 2025","passed","Tue Jun 03 08:53:28 GMT 2025","Auth > validate otp","Customer","",""
"","117","Get Notifications","Schedule - Customer Automated","Tue Jun 03 08:53:26 GMT 2025","passed","Tue Jun 03 08:53:26 GMT 2025","Notifications > Get Notifications","Customer","",""
"","100","Customer logout - blank","Schedule - Customer Automated","Tue Jun 03 08:53:30 GMT 2025","failed","Tue Jun 03 08:53:30 GMT 2025","Auth > Logout","Customer","",""
"","103","Confirm delete customer profile","Schedule - Customer Automated","Tue Jun 03 08:53:30 GMT 2025","passed","Tue Jun 03 08:53:31 GMT 2025","Customer > Delete customer profile","Customer","",""
"","99","Mark as Read","Schedule - Customer Automated","Tue Jun 03 08:53:26 GMT 2025","passed","Tue Jun 03 08:53:26 GMT 2025","Notifications > Mark as Read","Customer","",""
"","106","create customer - success with name","Schedule - Customer Automated","Tue Jun 03 08:53:26 GMT 2025","passed","Tue Jun 03 08:53:26 GMT 2025","Auth > Signup/Optin","Customer","",""
"","95","Get Mandates","Schedule - Customer Automated","Tue Jun 03 08:53:31 GMT 2025","passed","Tue Jun 03 08:53:31 GMT 2025","Mandates","Customer","",""
"","347","validate otp - invalid reference","Schedule - Customer Automated","Tue Jun 03 08:53:29 GMT 2025","passed","Tue Jun 03 08:53:29 GMT 2025","Auth > validate otp","Customer","",""
"","97","fetch customer profile - blank","Schedule - Customer Automated","Tue Jun 03 08:53:30 GMT 2025","failed","Tue Jun 03 08:53:30 GMT 2025","Customer > Fetch customer profile","Customer","",""
"","223","Fetch Product Groups -Success","Schedule - Customer Automated","Tue Jun 03 08:53:25 GMT 2025","passed","Tue Jun 03 08:53:25 GMT 2025","Product Groups > Fetch Product groups","Customer","",""
"","99","Get Subscriptions","Schedule - Customer Automated","Tue Jun 03 08:53:31 GMT 2025","passed","Tue Jun 03 08:53:31 GMT 2025","Subscriptions","Customer","",""
"","108","create customer - invalid email","Schedule - Customer Automated","Tue Jun 03 08:53:26 GMT 2025","failed","Tue Jun 03 08:53:26 GMT 2025","Auth > Signup/Optin","Customer","",""
"","99","validate otp - blank reference","Schedule - Customer Automated","Tue Jun 03 08:53:29 GMT 2025","failed","Tue Jun 03 08:53:29 GMT 2025","Auth > validate otp","Customer","",""
"","115","Fetch a product - Success","Schedule - Customer Automated","Tue Jun 03 08:53:25 GMT 2025","passed","Tue Jun 03 08:53:25 GMT 2025","Products > Fetch a product","Customer","",""
"","431","Fetch a Category  -  Invalid Category ID","Schedule - Customer Automated","Tue Jun 03 08:53:24 GMT 2025","passed","Tue Jun 03 08:53:25 GMT 2025","Categories > Get Category","Customer","",""
"","603","validate otp - invalid OTP","Schedule - Customer Automated","Tue Jun 03 08:53:28 GMT 2025","failed","Tue Jun 03 08:53:29 GMT 2025","Auth > validate otp","Customer","",""
"","273","Fetch a Product Group - Success","Schedule - Customer Automated","Tue Jun 03 08:53:25 GMT 2025","passed","Tue Jun 03 08:53:26 GMT 2025","Product Groups > Fetch a product group","Customer","",""
"","186","Customer logout - success","Schedule - Customer Automated","Tue Jun 03 08:53:29 GMT 2025","passed","Tue Jun 03 08:53:30 GMT 2025","Auth > Logout","Customer","",""
"","99","customer login - blank phone number","Schedule - Customer Automated","Tue Jun 03 08:53:28 GMT 2025","failed","Tue Jun 03 08:53:28 GMT 2025","Auth > Login","Customer","",""
"","459","customer login - new user","Schedule - Customer Automated","Tue Jun 03 08:53:27 GMT 2025","passed","Tue Jun 03 08:53:28 GMT 2025","Auth > Login","Customer","",""
