"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","118","validate otp - invalid phone number","Schedule - Customer Automated","Sun Jun 29 11:39:02 GMT 2025","passed","Sun Jun 29 11:39:02 GMT 2025","Auth > validate otp","Customer","",""
"","119","validate otp - success","Schedule - Customer Automated","Sun Jun 29 11:39:01 GMT 2025","failed","Sun Jun 29 11:39:02 GMT 2025","Auth > validate otp","Customer","",""
"","115","validate otp - blank reference","Schedule - Customer Automated","Sun Jun 29 11:39:02 GMT 2025","passed","Sun Jun 29 11:39:02 GMT 2025","Auth > validate otp","Customer","",""
"","120","Get Transactions by ID - Invalid ID","Schedule - Customer Automated","Sun Jun 29 11:39:09 GMT 2025","failed","Sun Jun 29 11:39:09 GMT 2025","Transactions > Get transactions by ID","Customer","",""
"","110","Get Notifications","Schedule - Customer Automated","Sun Jun 29 11:39:05 GMT 2025","passed","Sun Jun 29 11:39:05 GMT 2025","Notifications > Get Notifications","Customer","",""
"","117","Create Subscriptions- Success","Schedule - Customer Automated","Sun Jun 29 11:39:07 GMT 2025","failed","Sun Jun 29 11:39:07 GMT 2025","Subscriptions > Create Subscriptions","Customer","",""
"","118","Delete customer profile","Schedule - Customer Automated","Sun Jun 29 11:39:06 GMT 2025","passed","Sun Jun 29 11:39:06 GMT 2025","Customer > Delete customer profile > Delete Customer profile","Customer","",""
"","111","Dispute Transaction","Schedule - Customer Automated","Sun Jun 29 11:39:10 GMT 2025","passed","Sun Jun 29 11:39:10 GMT 2025","Transactions > Dispute Transaction","Customer","",""
"","155","customer login - new user","Schedule - Customer Automated","Sun Jun 29 11:39:01 GMT 2025","passed","Sun Jun 29 11:39:01 GMT 2025","Auth > Login","Customer","",""
"","118","customer login - blank phone number","Schedule - Customer Automated","Sun Jun 29 11:39:01 GMT 2025","passed","Sun Jun 29 11:39:01 GMT 2025","Auth > Login","Customer","",""
"","127","customer login - existing user","Schedule - Customer Automated","Sun Jun 29 11:39:01 GMT 2025","failed","Sun Jun 29 11:39:01 GMT 2025","Auth > Login","Customer","",""
"","118","fetch customer profile - valid","Schedule - Customer Automated","Sun Jun 29 11:39:05 GMT 2025","passed","Sun Jun 29 11:39:06 GMT 2025","Customer > Fetch customer profile","Customer","",""
"","127","Customer logout - blank","Schedule - Customer Automated","Sun Jun 29 11:39:03 GMT 2025","passed","Sun Jun 29 11:39:03 GMT 2025","Auth > Logout","Customer","",""
"","119","validate otp - all blank","Schedule - Customer Automated","Sun Jun 29 11:39:02 GMT 2025","passed","Sun Jun 29 11:39:02 GMT 2025","Auth > validate otp","Customer","",""
"","119","Confirm delete customer profile","Schedule - Customer Automated","Sun Jun 29 11:39:06 GMT 2025","passed","Sun Jun 29 11:39:06 GMT 2025","Customer > Delete customer profile > Confirm Deletion","Customer","",""
"","124","Customer logout - invalid token","Schedule - Customer Automated","Sun Jun 29 11:39:03 GMT 2025","passed","Sun Jun 29 11:39:03 GMT 2025","Auth > Logout","Customer","",""
"","116","validate otp - invalid reference","Schedule - Customer Automated","Sun Jun 29 11:39:02 GMT 2025","failed","Sun Jun 29 11:39:02 GMT 2025","Auth > validate otp","Customer","",""
