"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","121","Fetch a subscription - Success","Schedule - Customer Automated","Sun Jun 22 10:04:31 GMT 2025","failed","Sun Jun 22 10:04:31 GMT 2025","Subscriptions > Fetch  a subscription","Customer","",""
"","116","Get Transactions by ID","Schedule - Customer Automated","Sun Jun 22 10:04:32 GMT 2025","passed","Sun Jun 22 10:04:32 GMT 2025","Transactions > Get transactions by ID","Customer","",""
"","120","Create Subscriptions- Invalid bank code","Schedule - Customer Automated","Sun Jun 22 10:04:30 GMT 2025","failed","Sun Jun 22 10:04:30 GMT 2025","Subscriptions > Create Subscriptions","Customer","",""
"","114","Get Transactions","Schedule - Customer Automated","Sun Jun 22 10:04:31 GMT 2025","passed","Sun Jun 22 10:04:31 GMT 2025","Transactions > Get Transactions","Customer","",""
"","122","create customer - blank lastname","Schedule - Customer Automated","Sun Jun 22 10:04:24 GMT 2025","passed","Sun Jun 22 10:04:24 GMT 2025","Auth > Signup/Optin","Customer","",""
"","122","Get Transactions - No Auth Token","Schedule - Customer Automated","Sun Jun 22 10:04:32 GMT 2025","passed","Sun Jun 22 10:04:32 GMT 2025","Transactions > Get Transactions","Customer","",""
"","131","Fetch a product - Success","Schedule - Customer Automated","Sun Jun 22 10:04:28 GMT 2025","passed","Sun Jun 22 10:04:28 GMT 2025","Products > Fetch a product","Customer","",""
"","456","Fetch Product Groups - Success","Schedule - Customer Automated","Sun Jun 22 10:04:27 GMT 2025","passed","Sun Jun 22 10:04:28 GMT 2025","Product Groups > Fetch Product groups","Customer","",""
"","117","Customer logout - success","Schedule - Customer Automated","Sun Jun 22 10:04:26 GMT 2025","failed","Sun Jun 22 10:04:26 GMT 2025","Auth > Logout","Customer","",""
"","120","fetch customer profile - invalid token","Schedule - Customer Automated","Sun Jun 22 10:04:28 GMT 2025","passed","Sun Jun 22 10:04:29 GMT 2025","Customer > Fetch customer profile","Customer","",""
"","109","Customer logout - expired token","Schedule - Customer Automated","Sun Jun 22 10:04:26 GMT 2025","passed","Sun Jun 22 10:04:26 GMT 2025","Auth > Logout","Customer","",""
"","113","Get Mandates - Invalid Token","Schedule - Customer Automated","Sun Jun 22 10:04:29 GMT 2025","passed","Sun Jun 22 10:04:29 GMT 2025","Mandates","Customer","",""
"","131","create customer - blank firstname","Schedule - Customer Automated","Sun Jun 22 10:04:24 GMT 2025","passed","Sun Jun 22 10:04:24 GMT 2025","Auth > Signup/Optin","Customer","",""
"","133","validate otp - invalid OTP","Schedule - Customer Automated","Sun Jun 22 10:04:25 GMT 2025","passed","Sun Jun 22 10:04:25 GMT 2025","Auth > validate otp","Customer","",""
"","133","validate otp - blank OTP","Schedule - Customer Automated","Sun Jun 22 10:04:25 GMT 2025","passed","Sun Jun 22 10:04:25 GMT 2025","Auth > validate otp","Customer","",""
"","114","Get Mandates","Schedule - Customer Automated","Sun Jun 22 10:04:29 GMT 2025","failed","Sun Jun 22 10:04:29 GMT 2025","Mandates","Customer","",""
"","112","Get Subscriptions - No Auth Token","Schedule - Customer Automated","Sun Jun 22 10:04:30 GMT 2025","passed","Sun Jun 22 10:04:30 GMT 2025","Subscriptions > Get Subscriptions","Customer","",""
"","117","Create Subscriptions- Success","Schedule - Customer Automated","Sun Jun 22 10:04:29 GMT 2025","failed","Sun Jun 22 10:04:29 GMT 2025","Subscriptions > Create Subscriptions","Customer","",""
