"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","129","Fetch a product - Success","Schedule - Customer Automated","Fri May 30 15:24:22 GMT 2025","passed","Fri May 30 15:24:22 GMT 2025","Products > Fetch a product","Customer","",""
"","582","validate otp - invalid OTP","Schedule - Customer Automated","Fri May 30 15:24:25 GMT 2025","failed","Fri May 30 15:24:26 GMT 2025","Auth > validate otp","Customer","",""
"","100","create customer - blank phone number","Schedule - Customer Automated","Fri May 30 15:24:24 GMT 2025","failed","Fri May 30 15:24:24 GMT 2025","Auth > Signup/Optin","Customer","",""
"","133","Fetch Product Groups -Success","Schedule - Customer Automated","Fri May 30 15:24:22 GMT 2025","passed","Fri May 30 15:24:22 GMT 2025","Product Groups > Fetch Product groups","Customer","",""
"","355","validate otp - blank reference","Schedule - Customer Automated","Fri May 30 15:24:26 GMT 2025","failed","Fri May 30 15:24:26 GMT 2025","Auth > validate otp","Customer","",""
"","395","Fetch a Category  -  Invalid Category ID","Schedule - Customer Automated","Fri May 30 15:24:21 GMT 2025","passed","Fri May 30 15:24:22 GMT 2025","Categories > Get Category","Customer","",""
"","697","Fetch Categories - Success","Schedule - Customer Automated","Fri May 30 15:24:20 GMT 2025","passed","Fri May 30 15:24:21 GMT 2025","Categories > Fetch Categories","Customer","",""
"","119","create customer - success without name","Schedule - Customer Automated","Fri May 30 15:24:23 GMT 2025","failed","Fri May 30 15:24:23 GMT 2025","Auth > Signup/Optin","Customer","",""
"","104","Customer logout - invalid token","Schedule - Customer Automated","Fri May 30 15:24:27 GMT 2025","passed","Fri May 30 15:24:27 GMT 2025","Auth > Logout","Customer","",""
"","103","Get Notifications","Schedule - Customer Automated","Fri May 30 15:24:23 GMT 2025","passed","Fri May 30 15:24:23 GMT 2025","Notifications > Get Notifications","Customer","",""
"","446","customer login - new user","Schedule - Customer Automated","Fri May 30 15:24:24 GMT 2025","passed","Fri May 30 15:24:25 GMT 2025","Auth > Login","Customer","",""
"","107","Fetch a Product Group - Invalid Product id","Schedule - Customer Automated","Fri May 30 15:24:23 GMT 2025","passed","Fri May 30 15:24:23 GMT 2025","Product Groups > Fetch a product group","Customer","",""
